return_1d_past,return_2d_past,return_3d_past,return_4d_past,return_5d_past,return_6d_past,return_7d_past,return_10d_past,return_20d_past,return_30d_past,return_120d_past,return_480d_past,KAMA_10,SMA_20,HLC3,TEMA_20,EMA_20,HMA_20,FWMA_10,ATR_14,BBL_20,OBV,PVT,gold_return,sample_index
-0.009997093783703849,-0.009329164682934732,-0.01071943608628095,-0.0023559786846538296,0.00021370234491859048,0.011060133546574598,0.020158242687796018,-0.0073320719010968715,-0.008041510763548924,0.002307725733725164,-0.010527022622721241,-0.009571781082234491,0.009586871859802722,-0.0013534317593190213,-0.0043153185020427705,-0.0057590334192101035,-0.0002360165492748524,-0.0033012766476195267,-0.0003319974418980426,-0.009082835270621167,-0.0007804944879755814,0.020987179985736872,0.011022626130599702,-0.0022269985990555517,95
-0.01056274409820133,-0.010719079316421522,-0.011801163530300068,-0.0014518176431647417,0.008210695679812481,0.013824950747268224,-0.00885405835332793,0.005464715723326235,-0.007658192062502343,0.00417315917175366,-0.007492079663245401,0.0022889333522639905,0.011243050924104143,0.0018431567496033142,-0.002043178645936779,-0.002410979349854338,0.004900592586655307,-1.9888211793162366e-06,0.0002653454828457103,-0.0012582103202147445,0.00431621549909255,0.02794465690517687,0.01775450158055702,-0.10892432857678146,96
-0.0027338472874019093,-0.007462720653004622,-0.007632131860856921,0.001009410281616671,0.0010141281825535263,0.011073640541310251,-0.010232331412433486,0.003982212208648381,-0.007704017323342349,0.0068445850497707225,-0.010009283957792454,0.008823267890110611,0.011229623596766672,0.0015504131653782817,-0.002229499459334909,-0.0024750899723720438,0.0033358332000154377,0.00013322307373595757,0.0014035615823866775,-0.004241208553858459,0.005465580892463339,0.029633091231125286,0.011836212568386618,0.010075516754307278,97
-0.008317121262315093,-0.0033102458462099305,-0.0035828242341297695,0.004975201532709071,0.0005878398361899636,0.00828330257473411,0.014549506260153965,0.012205176647714094,0.0018839353870960236,0.006872030474871376,-0.0065364128946171236,0.009589728508982872,0.013294994686482764,0.0018717971875132423,-0.002263994933386035,-0.0023063859178797867,0.003595432295721726,0.0005506621256870629,0.002616086562481385,-0.003072225000959842,0.004592109258254836,0.029219174912745737,0.01357088686421135,0.007518476366081066,98
-0.007541115836896617,-0.008798001999933063,-0.0035002229436865225,0.0026205299421943776,0.003987167300166179,0.0032299099010457484,-0.0097252450732391,0.011499886428153333,-1.4087342571854168e-06,0.00971917131460516,-0.007899558640341637,0.009797981012364964,0.012122616309199329,0.0004874481642672712,-0.0015145365036150996,-0.002674200938408418,0.0034597064508653935,0.00010599795313832251,0.002019773976030667,-0.0031838228604504004,0.00443770526474261,0.02561831405548626,0.01126283170818054,0.010992272379429718,99
0.037669357573903724,0.020218748852758598,-0.011059989795021733,-0.009169053937687506,0.001873723424600591,0.015024541834296315,0.01441230911562114,-0.021043912304165288,-0.002532516521799723,-0.001963854638888633,-0.0159551070860043,-0.0014439285693430364,0.008578946571244668,-0.002401425208251477,-0.0057634813122709756,-0.004693226669934017,0.0014620616365664883,-0.001966698718446032,-0.0016794339762794103,-0.017791328124392946,-0.00308367776071097,0.022303885433176764,0.012107165556741946,0.0055420658551358516,100
0.0089972205016145,-0.006307523893347516,-0.009240832383648517,-0.0034125152150525626,0.004230107328480802,0.01859774014759353,0.020045919486295947,0.0007241626899182553,0.0028277485659289683,0.006961579050752914,-0.007857948238335353,0.013075872604720823,0.012019647119706066,2.287261418196407e-05,-0.0017858093570416464,-0.0034283131090179103,0.003083602863885501,4.160601076362022e-05,0.0002903060342532665,-0.0027319889735032458,0.002821537644957783,0.02775449800386019,0.012413864086135169,0.01005390033298801,101
-0.04020722250188792,-0.015926154476577303,-0.023922177912998825,-0.014755049247017529,-0.012211183180843724,-0.01539537611588597,0.005606711059036864,-0.0014233626944744014,0.00799087819104412,0.0022314040067602436,-0.014490247596219101,-0.010166988394633689,0.010329803722646271,-0.002338145173179373,-0.0024089693922263954,-0.004984495981062198,0.0006666348260921289,-0.0014397879646110244,-0.0012709063262245329,-0.004894097056472229,-0.003998610525945609,0.02041825961039096,0.00816577950775496,0.00458929085690015,102
0.005222985765019467,-0.011858093524494039,-0.004928277462948293,-0.00816959012415937,0.0026966284926080975,0.016149941194769722,0.01635472513868171,-0.0007562576377388827,0.005137399796653225,0.002580397373815159,-0.010726761201014654,-0.003516447277994979,0.00925505738114838,-0.0020482727689040596,-0.004148555810517946,-0.005507547556679181,-2.139559476639816e-05,-0.001702882040718448,-0.0021101146184126316,-0.0034197434855608565,-0.003806402697795051,0.021004651136126824,0.009129565257012117,0.007639277382181543,103
0.003831211788490139,-0.0014687056969262726,-0.006245383524892458,-0.0015418026231316148,0.0025924346958076483,0.0029407120015847803,0.012018974506985558,-0.002872608701389307,0.0018352612529453293,0.005478693175974157,-0.009339789039727403,0.008117839620141766,0.012320917386580482,0.001850530025072505,-0.0023710343615282138,-0.003809592001764885,0.0038494047986027064,-0.0013441818156549005,0.0007126348039623345,-0.003624714892097429,0.0007723175679470745,0.02859616078790727,0.009583088391490292,0.01026678931133119,104
-0.00880514579803867,0.0023410224313444904,-0.008575398849852835,-0.0012707953097257298,-0.01468844664075522,0.0038230281454210285,-0.011302421868959118,0.0017791967120085238,0.0010105325215428143,0.007607421907391958,-0.010724858122557204,0.009896628634964013,0.012182660758431647,0.002720374240799161,-0.002292750268733294,-0.003623705778778246,0.002611887287809331,-0.0021376386815869473,0.00015333672856537796,-0.0020459494220613664,0.0019286094026255821,0.031356468574027616,0.009693525583753297,0.00918674914907949,105
-0.009609881252483464,-0.01174357184992117,-0.00941618115698427,-0.0013112468132643706,-0.0008232613534965022,-0.0025211206316544813,-0.008013533067335842,0.006856262729451898,0.0004317748984904078,0.005165479816775321,-0.009054998712960902,0.017847578632759563,0.013637303794519632,0.0010676142579480422,-0.0023155680064533167,-0.002626074784261725,0.003191547046022328,-9.353113037109017e-06,0.0009182991233697757,-0.003574166356233741,-0.0006244755203988654,0.027790951974651104,0.01125502653194233,-0.00042575391525262246,106
-0.01645298936272405,-0.0015491740243214573,-0.0022981816431571515,0.002832092602910511,0.009308586532697305,0.009176233427031754,0.0018803745075918967,0.016620679324642947,0.004004451515948845,0.014186291025486568,-0.007302146751185886,0.16282058548734937,0.01771663055506498,0.006050158497351418,0.00552160226085195,0.0015759228194917884,0.009019147771867497,0.003601709489430469,0.0040299179581227305,0.008438499010767014,0.005947930636180013,0.033750487028500094,0.017847506891579663,-0.12067376187453115,107
0.0477312738577245,0.04441242102284993,-0.0015974288836760218,-0.009439646972449794,0.0024088964563956407,0.01776725075733615,0.015933416905046648,0.0010506188110566768,0.0008514347253714182,0.014547036800712192,-0.039770444720121624,0.023950408955768315,0.01399526939809531,0.0026028277702569965,-0.001331715947367625,-0.001670659963799184,0.00780983572522473,0.0008652446183553794,0.0020882414014073043,-0.011952208540054814,0.0002250687815342873,0.0247783399347324,0.01257415348973721,0.00908203702619605,108
-0.009128372584511385,0.00864858393023628,0.02918355104056452,-0.006405212147971693,0.00046707958455349997,0.02161645639358604,0.01750974153688603,0.009186128174743796,-0.0007544585678175523,0.008636866657925495,-0.04291296592687079,0.0034167691417970273,0.011920744162353438,0.0024783347724916345,-0.0020482774962919613,-0.0031430353625525207,0.005101427012411828,0.0013157916141299688,0.0003888996643167111,-0.007827243490508673,-0.002111257965320976,0.025427932156454884,0.010544455987670953,0.005202881945303024,109
-0.002136186367052734,-0.0130881779377703,-0.010340173403363549,-0.004716308278819986,0.002809112106090624,0.021898848720382166,0.020313908484914676,0.0014233584923716428,0.0017016728246820913,0.015713461143715565,-0.04151200715836437,0.009840821036519478,0.0139408212818037,0.002425792546678432,-0.00018956158742504435,-0.003248872469079212,0.0061873374070734195,0.001725427096627543,0.0018217954360551499,-0.002799817013097885,0.0010232140725171554,0.026565299671711406,0.013056921005970862,0.008057845989587621,110
-0.003426751567613705,-0.013078100027193704,-0.004405976245529989,0.004591564529673341,0.007065808126576044,0.024599976275519582,0.017917119864513387,0.0035774863500545847,0.0006142318860322675,0.016847892350502894,-0.05093652256155272,0.016861787823214715,0.014941443523674658,0.004469918656552365,0.0009948741737335247,-0.0024473490731556015,0.00758896368888751,0.00282165496359262,0.003330835747344906,-0.0005005115530272826,0.002247714500916233,0.026008156443312364,0.015207016842195815,0.009502620416711953,111
-0.009243284063673795,-0.011249995867740389,-0.007352336918987883,-0.00028496185187247607,-0.0005512614001103607,0.021361304926839228,0.007326113553530976,-0.0004488089741569891,0.008095190227294593,0.01812093114930515,-0.04944108323452548,0.015970022781837828,0.014785342037347963,0.0039891425467836784,0.0029566575611551685,-0.00185288278597342,0.008535335030634942,0.0036590521210105136,0.005132326796760672,0.002233083684816133,0.0019226048519133206,0.02831571471221755,0.016775353507202426,-0.0006758627264550097,112
-0.02916442433984193,-0.003725515872169775,-0.01171530032056837,-0.005323427891013546,0.003963117050641605,0.013960124176833134,0.0056790084112845205,-0.028191956863614025,0.005070947602689012,0.011985731617039919,-0.040898445210472804,0.003938238173089611,0.013737276280100186,0.0044497594815998895,0.0003380532634836193,-0.0010576689306627748,0.008154613088972494,0.002724579392125223,0.004019624973410594,-0.0007178687576183721,-0.001008654323439221,0.027691839033033957,0.017261490651258725,0.0007550834021159083,113
-0.0032612835696160763,-0.007601399677105392,-0.01068178771316166,-0.0004913376480611681,0.005877424308467567,0.013464789208274668,0.010407346278175288,-0.0190557136334241,0.008395502095470752,0.014270245348476124,-0.05117808705982561,0.006897719086653959,0.013876070446789486,0.00431273102933494,-0.0004975651429293407,-0.0029187133473616506,0.0068716014076254444,0.0016624175427796492,0.0035450180464079648,-0.0005167705109156924,-0.0006127267707235664,0.0252512062272596,0.01511445139688565,0.007064186747112332,114
-0.011894322793821663,-0.011983654269935539,-0.01134818400483612,-0.003798773312319739,0.0069706281966607775,0.0176692341872701,0.022125106049113025,-0.015014848970417122,0.0010059074406003584,0.01186584265470214,-0.051892789118767574,-0.005366976048020255,0.008082921619581563,0.00186286397667096,-0.004707573566745407,-0.003354540499399339,0.004126447853412829,0.0006555674877726847,-0.0004830711049720305,-0.005473610491578514,-0.004721748956612792,0.019217285019994385,0.013126085133594749,0.009604959207406416,115
-0.01376379542264628,-0.009376984647283142,-0.011428520119774428,-0.0017500516737478445,0.004712990864950224,0.023771734460774727,0.019133828108054838,-0.000363752966699443,0.00346657639916077,0.01262947744940068,-0.05497979837456294,-0.011408818913056196,0.0034282999981977255,-0.0017334884115706856,-0.007101053518194987,-0.00454378531798227,0.00022903785282218304,-0.0013078533169965717,-0.0017608246245228545,-0.008972051727772502,-0.007865203423505362,0.01856425939288678,0.01019732920523096,-0.0034796276625108603,116
-0.0024681727499948768,-0.014265212812889493,-0.013809825658912122,-0.006533997151306558,-0.0016327994119498168,0.011032423738140647,0.016570101650346173,7.087281015046452e-05,-0.002223783373210802,0.01189445534853659,-0.06743805830650007,0.001563006223553975,0.00563672923868771,5.254667076344096e-05,-0.005902522579395524,-0.004845353190857001,0.0013512390387553019,-0.0007418671912271722,0.000204188989794886,-0.0021966414312552286,-0.004926888768968324,0.019309716307140352,0.011171187498402874,-0.0012477414918506085,117
0.006117824139110848,0.0017317379555260078,-0.007188075085026145,0.0005928865105314376,0.0001229050991334645,0.0005352235545486704,-0.012144592212561712,0.008551723602150455,-0.0003462787746517196,0.008290436038589909,-0.06981927046680562,0.007014677377108334,0.008690400825897197,0.0035472390343179792,-0.0017388181527784596,-0.002678756954566905,0.003528956994991505,0.00030735270463052417,0.00034162256204416043,-0.002077185931848865,0.002040845405735067,0.027940161219127194,0.010163216020659026,0.009167254505013997,118
-0.013383578751988567,-0.012052893774898876,-0.012148178984964324,-0.006738598709780224,-0.0008504788254937901,0.0015552670538584992,-0.009813514454756462,0.006073911059887901,-0.0029120913473419164,0.00911508148731215,-0.0652028328975944,0.006027061260957963,0.006094323462802024,0.0032416108015080897,-0.0028563209871447807,-0.0036151164293017892,0.0015658400056933963,0.00014381546159992714,-0.0019339672995725013,-0.0022256128607117173,6.832025327903034e-05,0.024469773512319954,0.00870706703688545,0.010940364921336472,119
-0.006520257084184825,-0.012994695631681577,-0.008620985072940303,-0.0013966350106473773,-0.01501859331857226,-0.0042698411040235276,-0.008563910644414781,0.010796015471579679,-0.0005449730731361033,0.011361591365244873,-0.0626238008638562,0.006191276760735835,0.0079040078586903,0.001973202654562807,-0.0035053245351768588,-0.0037994080686533436,0.0017020879175224267,-0.00036292958478627253,1.5192919915502337e-05,-0.0018554818553439027,-2.8330225868322172e-05,0.024497201483272887,0.008922700728752023,0.008904947363206394,120
-0.0077747769466908565,-0.007095813166599325,-0.008794941301235615,0.000907805695973033,-0.0028373149265224907,-0.003916660589629279,-0.009058676724360505,0.007322747937610168,-0.00012522875034325483,0.011990105705713542,-0.05097630562789095,0.0046215649419488955,0.007705283282405103,0.0022820026838941128,-0.0012045214714834869,-0.004452556752303336,0.0010109194178435665,-0.0009675924956765248,0.0016980786245035812,-0.0035810360851059736,0.00039304131405654597,0.026678009789421045,0.010179509821288917,0.002939613480206449,121
-0.011959800603922047,-0.012430355577005857,-0.006641231534054067,-0.0025747977024942166,0.0009203231566530628,-0.002790837661042142,-0.008983306138830105,0.009796628501805817,-0.0013190523726269968,0.009911244648505802,-0.06313278432584736,0.004116956727549101,0.007027441642858291,0.0017066698615019267,-0.0033902982339407426,-0.004431266638078827,0.0007297982017896708,-0.0003439049895393407,0.0012330236315382269,-0.0023677301062505936,1.7912567000614084e-07,0.020803291947873163,0.00930715271777828,0.006578022865761841,122
-0.014176048063259889,-0.011448500013968216,-0.011144193562267826,-0.006057172233680036,0.0005830064373439711,0.010929032286276725,-0.013174750196159508,0.006828344203824432,-0.0019614179337820057,0.004760152357497156,-0.026533010707410723,-0.01124307419553132,0.0025644652545380358,-0.003246460266647874,-0.008539317934887457,-0.006075325628433761,-0.0029568857057591957,-0.003376440396990427,-0.005227601874575233,-0.006241742481639865,-0.002229590641261816,0.013822455570003684,0.004874178558605484,0.005572562245791299,123
-0.011518636838996609,-0.00343590373439014,-0.0036568149000032104,0.0018153008643649487,0.0008435362887512006,0.005062174068682114,-0.005558819166747662,0.0075551174831633115,-0.0036243871476917683,0.006720172032814117,-0.005660621869312296,-0.008904748156488953,0.003114831777508799,-0.0009046728755827973,-0.004281109821839901,-0.00432559459266587,-0.0014714343837501042,-0.0031559568909853004,-0.00029737402032691646,-0.005320230863907398,0.0016287582443465856,0.018540103254179433,0.006381893902051212,0.009875849485995871,124
-0.014707827814211049,-0.012263859156027046,-0.009608442966600149,-0.0008178825563833599,-0.0002551081687527716,0.002576562138406616,-0.008503528430410192,0.008837964082600786,-0.004771002679066117,0.004623026463564464,-0.013983377004958225,-0.011435057412098798,0.0016142638668123147,-0.003254744914050388,-0.008901882823504195,-0.0064371471369808544,-0.004050916170777764,-0.004489924985113377,-0.006115348823174043,-0.006559912624064416,-0.0015943623164940872,0.012699011882889726,0.004183554982426719,0.005971134572156258,125
0.020567916453630337,0.003810552882346247,0.007761060784194991,-0.007711212848550727,-0.018940479263823955,-0.00467100664894908,-0.012796008143709015,-0.003203460768546168,-0.00850207173648368,0.006173653517860345,-0.0075846931463394215,-0.0006428561495261587,0.009708428537326048,0.005720842056744778,-0.0038104643963238,-0.0025088209176560056,0.0005316403966594207,-0.00151949057137049,0.0027299216835451894,-0.003670214713792485,0.010239933126559868,0.035676840033763674,0.010357288089741904,0.013137320211363851,126
-0.005333513354327232,-0.0035643997217306763,0.0032361458793036934,5.191213143229044e-05,-0.010809299056251737,-0.019065426473479405,-0.011645814158409654,-0.004964775657994467,-0.009503371406425041,0.006915376392168908,-0.008676573778789103,-0.00018190875046724281,0.009545692318073432,0.004748329780464974,-0.004118225614001247,-0.002916212348084899,-0.0008506671003290956,-0.0021798779541750183,0.0002881583621949132,-0.004144315449419007,0.009862871765510659,0.033003645958966696,0.0084304237260908,0.01314667190047077,127
0.00017558389124792205,-0.003711379251190368,0.0042300922262192946,0.016258164192850654,-0.01724838953683498,-0.003089463544238327,-0.0031400092819915734,-0.003582705949255349,-0.005416004997703734,0.0067730433930013505,-0.006736359083228193,-0.003920354933042357,0.012280616839115155,0.0044412087834770535,-0.0022975634627080874,-0.00291626545716556,0.00011692917239034277,-0.0016749799822508163,0.0018984646635653705,-0.002225391358078564,0.00913852202542069,0.03373023634634743,0.009437273833370513,0.01513148472487281,128
-0.014796097582313763,-0.01006528024195419,-0.009488221621820177,-0.010419293722523572,-0.02274523243267102,-0.02009080978013822,-0.013811762616897457,-0.005504427642812166,-0.006002971909145021,0.006240431025251521,-0.009598986856634609,-0.008755633784269235,0.006439326619229783,0.0015017925315462702,-0.004160367312653832,-0.0035371166424053514,-0.0019447627000726876,-0.003807388947720128,-0.0009999156312910694,-0.005062335380025945,0.003730640023117538,0.022591305226347894,0.005455702493026995,0.012672681420766297,129
0.02744713708563082,0.003450284980717756,0.006765595059293058,0.008896583813272917,-0.011448413069980717,-0.012062195533998071,-0.014085521223741158,0.026812782517996174,0.020635856393195873,0.008251885478394451,-0.004023692859799709,0.00206946629692482,0.01680053751599235,0.006727651355260577,0.001670241330679525,0.0016311699922932476,0.0033261097144382033,-0.000604686803688436,0.006649105051404574,-0.0010478062323541276,0.009153792490504025,0.03957425361255145,0.014045805944831544,0.014603789420943203,130
-0.01122355886156258,0.0021182683582823864,0.004686878752456759,-0.00674802725153584,-0.014974356419303303,-0.001112360449878482,-0.0029131928967808056,-0.0005500662524801721,0.02568915465508226,0.0007310808937284744,-0.0079798652810018,-0.0038919112522403576,0.01400398061329204,0.004602951524510988,0.0017249563002533933,0.0013023860363732978,0.0015964523638966597,-0.0014339158245156873,0.004082142079625575,-0.0025477468796469504,0.005424048233882274,0.03829339054659638,0.0119572012480719,0.016438798765158833,131
-0.0062197492775085345,-0.012592202818131877,-0.0066285787363893406,-0.00925515705971952,-0.0038457630661544967,-0.0027266559206554027,-0.009678753788690056,0.004391314458234712,0.02666338866688997,0.0005453315158258742,-0.006656067840095662,-0.0037613641717420604,0.014120496324036984,0.0026805368695270696,0.0007692347691381842,0.000234745005639598,0.0012851830422036764,-0.002280650218817196,0.0025263432421779486,-0.004192198246557689,0.003161667349090293,0.0299703669613251,0.012416954947021485,0.012231017679698256,132
-0.010961360975579681,-0.013388386421511541,-0.013152608141765616,-0.0016235322594497202,-0.013011890322911555,-0.0013225484071862862,-0.010429882217401407,0.0020144471320335446,-0.010853560905033139,0.0008289284362289166,-0.008853430198766863,-0.0069973805726850045,0.011252639875169666,-0.0011590401814784558,-0.00143551937938145,-0.005348376746644619,-0.0011843918352352812,-0.0034350717883396996,0.00011236828169475664,-0.005763425226416855,-0.002123529550771774,0.0198683678543358,0.008283682350075323,0.008591514921165413,133
-0.00909817314432832,-0.0029410376645946147,-0.0011891413567840425,0.005510233353993018,0.005020918347280521,0.0047243166782233205,-0.0036500405033310108,0.0005446895382135709,0.033531065411469815,0.003900457313060221,-0.0021153425953943073,0.0003449038919498398,0.014841825070942736,0.002545217673780492,0.0013128602164017768,0.0012217139666525437,0.005310398862504384,0.0012490294689809322,0.006039718881728953,-0.00133945568017621,0.004731028192710583,0.029877458919327925,0.015820298011163626,0.014642609905278072,134
0.04041008540410248,0.004593779226025381,-0.005618257459462563,0.0033166537465924204,0.00557343116864875,0.013714258387846295,-0.005039102230377607,0.009467261370801377,-0.004880790373358499,0.0036400053661754693,-0.00916721592563517,3.1673796469166776e-05,0.013459204310448253,0.001126443161800327,-0.0024566726766566574,-0.0031091919113563743,0.00462655183251318,-0.0006073793534654732,0.0009100090782690595,-0.009046571580292458,-0.0004170456008133852,0.0267570283390781,0.013775241670869777,0.008380648471815648,135
-0.012754704972592233,0.003033988248439269,-0.02010357759442916,-0.005010967276380371,0.005034709798068591,0.015115842078202794,0.018212706711108643,0.011046960062813912,-0.009024598299812947,0.0002804061363160619,-0.011118717887112196,-0.006949902443513239,0.011825398499498823,0.00023359275590020717,-0.004062509726840171,-0.005094696941641595,0.003542053633248747,-0.0008587604166575781,-0.0009486781904942819,-0.008136735541151376,-0.0030175692868648295,0.026038108017498653,0.009694689072081536,0.02376480532302625,136
-0.004501226825996374,-0.008805268212067357,-0.010323872243794234,-0.0033774991972347792,0.005616844027921342,0.016023408924453496,0.011607683072000904,0.012710437471132192,-0.004835154146081639,0.0031718855466215013,-0.007556702469968255,-0.0033752421020287887,0.012844432721146227,-0.001272027402466576,-0.0027126406543074486,-0.004882335805797738,0.0018856736992822905,-0.0005300524426411365,8.760229452142653e-05,-0.00561713459218488,-0.00036609270635474514,0.02395091601563966,0.01019279535223077,0.009170980404428776,137
0.0027693186581277036,0.007234578902212589,-0.014683069962479756,-0.010182421406418292,-0.013241094906479815,-0.023347260196241976,-0.004362034895933177,-0.018335685816261483,-0.005656574508240446,0.000513897703017828,-0.014568076538732912,-0.0037800442134944693,0.01104883750912406,0.00040878963245611656,-0.0014561500004418762,-0.002836180833385307,0.0016268278335357866,0.0005809581065893587,0.0005801794038723079,-0.011059175079886484,-0.0021835969174622606,0.022705125786695767,0.015828789443495538,0.00620516566230013,138
-0.013977735420831435,-0.007516027396453488,-0.019892743010787188,-0.010584999776296344,0.00025131823368217473,-0.03232089365430759,-0.01911961256305426,-0.015874259067855428,-0.006382639462421148,-0.0004775787273654412,-0.01359043409818726,-0.006321929409579191,0.008880164741129218,-0.0018278860101855396,-0.003645179621471922,-0.004914197477379794,-0.0018969161298568783,-0.0012435704260523113,0.0005857660403731263,-0.008808163900061892,-0.0049078299502865515,0.0176453371936287,0.01102827977484348,0.00724501968372014,139
0.0012648377142053333,-0.012059254539441,-0.009446177804658019,-0.006541492146606276,0.006062085402168404,0.012365045578045488,-0.001986801699123494,-0.005571986603305874,-0.00896420074034446,0.0008808759911795377,-0.011548581143834941,-0.005306312129311276,0.009315593313671402,-0.0011179408492841382,-0.004613005066153108,-0.005804989261460909,-0.001992777411394392,-0.002199068978416425,-5.523766765897253e-05,-0.006074117332577705,-0.0019355286094387284,0.01882441945707237,0.010036256650917872,0.009966447387105368,140
-0.01228101255760895,-0.012213179111028042,-0.005572235670860205,-0.0014910423658879269,0.005227733433335052,0.01128352759136073,0.02032552366858142,-0.012862185554279548,-0.007848004244669788,0.0006126834758718039,-0.009330088931080014,-0.005347437199484579,0.005085285941128512,-0.0044724440042762685,-0.007781982764635061,-0.00662234270477129,-0.004571043531585929,-0.004245769168560156,-0.005303770707957146,-0.007488701654185464,-0.006468596015304177,0.015097711513747461,0.008468089425107315,-0.002761407209090955,141
-0.004937489349768995,-0.011941566213282314,-0.008601215535955144,0.0032178052777829193,0.001430509840478,0.012131389730923542,0.01397356323775436,-0.02157583124303159,-0.002236082221611329,0.002528448644223,-0.00788044220660676,-0.00846872117043349,0.006015328869762811,-0.0015164831338891364,-0.005616027293092326,-0.003763557004218918,-0.0023839998929364387,-0.003868745048258113,-0.004015608195106744,-0.003933704703162004,-0.0051558754883348325,0.02125596772152171,0.013783878477149103,-0.06359054957540522,142
-0.011973145600736333,-0.013472494304583032,-0.012996514793509292,0.0001825050326571608,-0.0007407817508959874,-0.0010625221978782205,-0.011022144525801745,-0.006817028923087933,-0.006073509645713349,0.0012669169033899903,-0.011037948333578922,-0.01196409535323377,-0.00026365599725880116,-0.004484083960963236,-0.009319662028413464,-0.008180766654114255,-0.006815802801431986,-0.007459673783451227,-0.007159869642860268,-0.009104587096618082,-0.008135735013023207,0.011407799160185859,0.004023571743917781,-0.0044673389745139526,143
0.005873406904276261,0.007008833230113837,-0.003523611485757976,0.013574397919499274,-0.01597004233803818,-0.014806230394704056,-0.004911134519464039,0.0049056731446916755,-0.00782593673168031,0.0039354512406646535,-0.005335282939919643,-0.002244957361803018,0.010594004973853514,0.007263819187862057,-0.0032072750342244907,-0.00429994896438298,0.0012012208494184885,-0.0014567793153290997,0.0028103435453927786,-0.004290866448454214,0.006059378887613768,0.03339434588850546,0.009325305215189579,0.01514093043849201,144
-0.009946999694304463,0.0074746638549974065,-0.0009815019634411015,0.010869568474392438,-0.02807525002286203,-0.01962872222061718,-0.005534295745352118,0.005413251344142733,-0.006873390749571288,0.0008337711879622559,-0.006883095115976768,-0.005969361572982304,0.010168602309275422,0.004251383019934029,-0.003245946111607386,-0.004886387528783604,-0.0003636054609900295,-0.0016063852501637685,0.0028043793866981115,-0.0028571369659198495,0.00476520687068131,0.03458817054165403,0.008428154935456053,0.00507405826967477,145
-0.014822407476244906,-0.009705057428344299,-0.013773144662350821,-0.018775537465901573,-0.027580452137034514,-0.011185172666809037,-0.02014758909744744,-0.010444777424007918,-0.0008506778016757183,-0.009638266420439504,-0.006901578312038613,-0.01433392146935547,0.005142541114283565,0.00012575919781453006,-0.004244372251540417,-0.0028635110066812476,-0.0027904043336829786,-0.004785594651791713,-0.0012794693975894257,-0.002630929528069224,-0.001485230012758116,0.02674229466836821,0.008993845554391122,-0.08729968989550152,146
0.005147110540690026,-0.012970934839247881,-0.010498179766533606,-0.000977171225759117,-0.019233394146901863,-0.01924448044318957,-0.007288169658896834,-0.0014840275652522599,-0.004002941203124388,0.00010805936242026695,-0.007834919954509538,-0.008784843629192211,0.0075553140541175035,0.0009098048774951455,-0.0027625902368488796,-0.005075398060731487,-0.003447675023648371,-0.0037522837191603445,-0.00012458360828846948,-0.004568456956366166,-0.0007597664396050475,0.01857174133112108,0.005745253221192378,0.010441841083099467,147
-0.008697830160806611,-0.0017965946188565356,-0.008209255786625128,0.00035759502762446445,0.0009820816287302403,-0.02173140051083431,-0.0076076627581894716,-0.002577424610500797,-0.006092223161252621,-0.001929474861538598,-0.010426586282207759,-0.008979725994319414,0.006469053406460359,-0.0005940875372146946,-0.004193949538996277,-0.005586689274824655,-0.0032677350845840645,-0.004466467652644387,-0.0006880910830627926,-0.006742607052851839,-0.0021182983457903163,0.018597540551161845,0.004986268345548842,0.00983101764698372,148
0.019317617782784985,0.004820870327897748,0.010698974301425484,0.001306463350247881,-0.0003174720712650484,0.002122875937346647,0.007521562558137551,0.016842146668830583,-0.007114020067129134,0.0010491174445638293,-0.0016825205201624108,-0.002704784201476271,0.01359351845048794,0.004084342769720276,1.3725894474583769e-05,-0.0008414640711712181,0.0019777043592716435,-0.0004805708702014473,0.0048622483831556535,-0.0035599724337682702,0.00485076628550161,0.03637348112561712,0.016409768548050152,0.014914853318103282,149
-0.009724363577614354,-0.013870572498557743,-0.008581007282944973,-0.0013988014690091994,-0.01975702046627679,-0.0024547328697899135,-0.012324942768018902,-0.0030743122233335895,-0.007614840579300539,0.0031898174680780457,-0.009690867029787506,-0.005920198765022847,0.009403393174107018,-0.0012878117469281923,-0.00264880030065908,-0.004878979166835025,-0.001981244181195049,-0.003570104718048579,-0.0016299276548378929,-0.006774358275862664,0.0003136753551666203,0.02042806717244192,0.007017795191403726,0.008535962177090609,150
0.005849159266180483,0.001606985654469886,-0.007954851872710004,-0.0012754288788547345,-0.01322887291827436,-0.014050676307681679,-0.009754728396612294,0.018194521689851924,-0.004943098236300118,0.002944787392792886,-0.005433112967031901,-0.00047610724530774246,0.014807862753294635,0.005404655420848188,0.00017998384862864513,-0.002721376764836413,0.0036601039433663256,-0.0021024963711520654,0.005109402510077296,-0.003025901134847751,0.00450320404314868,0.03508542803687629,0.01301627794017191,0.015038270265682508,151
-0.008622498563497106,-0.0018632732915310818,-0.0042410101648888195,0.004219933361353256,-0.0033567983752462627,0.0013983043842172086,-0.000840758358406264,0.002223835058795783,-0.0035082242420670304,0.006882386933310534,-0.0038497215113586485,-0.004606329020981636,0.013752608286819044,0.001654034593923646,-0.00044209282179603367,-0.001936181056248261,0.003972050699894077,-0.000468173167293776,0.0021432728817071486,-0.004289954412065363,0.0017804596775965258,0.02797912758283683,0.013443046654490875,0.0109035299502688,152
