return_1d_past,return_2d_past,return_3d_past,return_4d_past,return_5d_past,return_6d_past,return_7d_past,return_10d_past,return_20d_past,return_30d_past,return_120d_past,return_480d_past,KAMA_10,SMA_20,HLC3,TEMA_20,EMA_20,HMA_20,FWMA_10,ATR_14,BBL_20,OBV,PVT,gold_return,sample_index
-0.0993036152842564,-0.038366501485805296,-0.05604684620958486,-0.039201188142621135,-0.025654528659018124,0.0004544036403775567,0.04479369626155138,-0.13369416074249219,0.047122955348394835,0.024842279682302976,-0.06569950949793689,-0.053728715571240954,0.044084456769389116,0.026336487932350664,0.012070959181218033,-0.00311384656520394,0.015899142837005085,0.02042757397300694,0.005646008280232733,-0.007237670622540896,-0.037134789865799614,0.0785849432146813,0.10157518229456598,-0.07179372825349534,113
0.02456228620488043,-0.011640723328132156,-0.033204213554950894,-0.025535253485374384,0.027135645767090964,0.021441996933746148,0.023906807523546892,-0.0575029547876104,0.052790586411366705,0.08994923124390963,-0.1114001355710309,-0.043450745493636256,0.04791395329565548,0.024071519271565388,0.010791174331034593,-0.008528118945697567,0.014913155683540303,0.0223206937436614,0.008324066851041494,-0.02136262895485532,-0.04279793392653673,0.060584347964184625,0.07152078712615981,0.013863237455853897,114
0.014916670592966535,-0.013421732341073975,-0.046632114151083974,-0.012437366074981733,0.036499221133145326,0.008105237109605116,0.15508322003902522,0.017650909063344804,0.04743333426957559,0.06904895223628027,-0.08115960211105777,-0.036610146100082314,0.02891626146156914,0.019665337218420703,0.002181664988362052,-0.01046218888015761,0.014941513330179772,0.02582875190561075,0.003354338926407265,-0.0350472987488447,-0.052923499288124384,0.029375791778866605,0.09334314470291435,0.07063585051084266,115
-0.03444152515625905,-0.05541364654052119,-0.08029833662527129,-0.04410183064643685,0.0007153802814108675,0.12083948459669525,0.06959223074714113,-0.028831838109024517,0.01691558361105847,0.051978679268663584,-0.16937471913487961,-0.14355095830865497,0.012356621471485056,0.00984128263484549,0.002139592476618703,-0.013163570632723746,-0.009377456680517763,0.01826355740998231,-0.005397530373276265,-0.07973996765662597,-0.06859639839860923,0.01960795726926823,0.06301647763198041,-0.10792537238116548,116
-0.08796317221800078,-0.061221761431662934,-0.0885237826677753,-0.02962437327126847,-0.017738546653397032,-0.031063882087777567,0.07524013212808252,-0.07597579965178167,-0.04251081211175549,0.0317297575073325,-0.26011325072725516,-0.13827906638639892,0.022629639322507913,0.016497135898483343,0.0013238021830051837,-0.014117412072771595,-0.01122201709378853,0.0188707025118325,-0.00237792724911529,-0.05827316815521207,-0.05826320610792211,0.027452198657797147,0.05732809251627135,-0.0857952364322876,117
-0.1053964404249617,0.02039411038352015,-0.03977314400083593,0.025144049197353677,0.035775748805970314,0.013120967606271567,-0.06963317258393699,0.04948318985346329,0.03785736690330224,0.007015084090675006,-0.22454603357986985,-0.06430176174158299,0.027607211524695426,0.024142680462438636,0.004490966708765415,-0.009288781852724465,-0.000770251440911139,0.02364039376770381,0.004243484663181899,-0.03267889836510897,-0.04061141369779005,0.06092935634412135,0.04665884880946975,0.01941745176161393,118
-0.009260665996781652,-0.008897002381342244,-0.11053869846955464,0.01209849653202914,0.0409500632990371,-0.004906142231160558,-0.06922944653795117,0.025190843618717818,-0.03390503880202677,0.030002612678076447,-0.18920170505602982,-0.07094693260306963,0.027898067688688653,0.01902122012116529,0.007829586692175684,-0.007644554141244474,0.0015404721805026696,0.016150532932143188,0.0035230430156682254,-0.034588228954839595,-0.05622716869706856,0.04119838821689067,0.05263691564423609,0.012139389929988436,119
-0.005257145933954046,-0.01594616869517918,-0.0074944842902243975,0.017889988681289087,-0.03323222769500372,-0.020168329117663177,-0.05245955749003632,0.0968385862201308,-0.013689684898768588,0.06290829297124222,-0.18736235388898922,-0.07124458271967005,0.032258669839350676,0.019656647457316163,-0.0002193917701717193,-0.007537711941939232,-0.0003574996713133312,0.02234662207703706,0.004672316800373106,-0.03467129453811491,-0.05302028706334965,0.04211306833818179,0.05088557630894076,0.018348522589305194,120
-0.009555441768091736,0.02082659365591802,-0.006984204896685436,0.034038531859661394,0.019023307993593086,-0.0035828161107283067,-0.06094085465919678,0.04167985201760083,0.0022299610062128574,0.08183215579003664,-0.0829947521890133,0.05612202512661777,0.02864483274825398,0.015975486587364716,0.006299558368820479,-0.00849316194384886,-0.0048741470825832255,0.009925197135704257,0.008765549494052362,-0.047010843197980406,-0.03326449909633151,0.04548578239541772,0.05065670017920764,-0.037618625164086414,121
0.002459436702311743,-0.02130489366535457,0.027177802621622678,-0.014537223709431188,-0.006789411205811322,-0.02649846690004101,-0.01100501947688497,0.05488221346664545,-0.0031760549396856936,0.042889828296477195,-0.16738015061107947,0.0653591368382679,0.02901843078344069,0.00904435858767495,0.005342645554881115,-0.007595562452161036,4.418530723987463e-05,0.02773277156100102,0.009621341172347357,-0.038703455980708755,-0.04381904307465058,0.031437302729749435,0.048047722397083936,-0.030015909301723726,122
-0.03999037201507243,-0.02418877689915062,-0.05791215004246971,-0.036846726761960394,-0.026797865165307206,0.009449708177631619,-0.10891422412349883,-0.010900620578415817,-0.050203141516741316,-0.037665107015619724,-0.0791070030633895,-0.1391744532254311,-0.003961799658015303,-0.00754242923373917,-0.009474042556333542,-0.010727844117663126,-0.00396633984176529,0.0011944452496304252,-0.0004416356233935318,-0.06463065576957215,-0.0516139611034459,0.0070428934132509,0.0348119870745486,-0.05437566241108818,123
-0.0012935413091477055,0.052674656341449855,0.025371643140264577,0.03766483019485304,-0.01593349509101232,0.011000227283653035,-0.0022181760497259487,0.049211588695912876,-0.024548117312708843,0.0191340379414707,-0.021813382824420247,-0.10068443191785861,0.01020205072524551,0.0019207536171753326,0.00197779955006323,-0.006927093683856795,-0.006053831661600108,-0.008500328443907842,0.004318553682822283,-0.062106673295999025,-0.034964852906472284,0.024528430023106507,0.04594012739334994,0.06606491506304707,124
-0.05313916456388402,-0.055758145143179484,-0.14048553120428514,-0.01920785289116106,-0.04531666583211288,-0.03300889710610013,-0.07931662238417486,0.033118794432915,-0.0599698065503245,-0.05587681397317103,-0.12024545190891478,-0.1321689074546406,0.0008737466057095524,-0.018665733019996106,-0.013458704335401226,-0.01151904524825386,-0.011754851257183422,-0.016436851366778246,-0.0016644947251351107,-0.08759632556887434,-0.04768053302148475,0.0012607659308796683,0.02169564183265058,-0.029281739363488695,125
0.0034481523937047965,-0.05853519322915024,0.1108968599029789,-0.02988838717748283,-0.1483085211283682,0.006048989933701815,-0.03498538284008059,-0.06908767999489367,-0.0782292750731012,0.04121551557504278,-0.03496915824259052,-0.015392133059448584,0.02531860174539429,0.017850377513050304,-0.00023259960241917672,-0.0037964534642049015,0.00034805141322541915,0.0018504227571724118,0.005486753861471319,-0.03425206767855121,0.0109628033124539,0.07827294250049814,0.04240774301334055,0.07959008556203953,126
0.00840187102786894,-0.02093603912770957,-0.0467757740769132,0.02431403794516928,-0.05082484338236381,-0.08920967570976361,-0.033215128163744105,-0.04766597852911698,-0.06659721042091177,0.02963288327565917,-0.04093992149533778,-0.007701409478150942,0.01500804792318492,0.008554895993256496,-0.0024849184690723864,-0.009721123859216741,-0.001566319833771411,-0.004237007105052745,0.005875277283083959,-0.054055057470150464,0.0006908846123073664,0.06364166688773647,0.025805222975265503,0.012111628359557812,127
-0.02315495258501898,0.021120658904984782,0.07505427641357211,0.07429577597157214,-0.06335629437148436,0.006576411762535978,0.11409790873535,-0.06464442187857264,-0.025328788266869826,0.03727022595918609,-0.018901570675466873,-0.05535526234016393,0.022994623999330756,0.01501246203248278,0.002921103327760151,-0.006564173243942176,-0.0006336211359571606,-0.0038159764557348067,0.007419238374283746,-0.03528546623046085,-0.0047206313489270004,0.07181972462982711,0.04449586337368033,0.0869440379834937,128
0.0012068267214928965,-0.018344637147035586,-0.07260839128068841,-0.028281018466199355,-0.11634455863889713,-0.0969355598546884,-0.024715151827599247,-0.09177376841329954,0.00037830578969869424,0.021112167793720688,-0.073564618017003,-0.1163513716445249,0.0023078330253125676,-0.0010617387609499031,-0.004368774503585824,-0.010363644968740277,-0.007197562977241025,-0.01292974814739121,0.004897527951501746,-0.06540568996957434,-0.027471489782833407,0.009900806267175728,0.030881555558990595,0.08915750448274339,129
0.10031794970055136,-0.08118383358107843,0.12931434920372337,0.07158435451879828,-0.011335554984665468,0.053744520727592095,-0.2712930462464383,0.14258951796862124,0.016148718313318516,0.02280626735650628,-0.012399629588429838,0.009922722416409778,0.01562962380261833,0.008669411779145274,-0.0008236484623303619,-0.005475997395458414,-0.002818873279994088,-0.007716961310131342,0.009858663314227143,-0.011007786901275225,0.00556633869482234,0.04975539306789303,0.0456152065438243,0.029037694112764727,130
-0.014866019511272612,0.002113329544910041,0.0439789549683312,-0.03774982915865636,-0.08692020463976478,0.003931960562646479,0.09521549963470399,-0.02208705848685146,0.12434440735256712,-0.05078298541758745,-0.03724780739959403,-0.059685923207870105,0.018402583737328566,0.0025104264251005095,0.0001406753901439871,-0.0005360914390284173,-0.007181203596095499,-0.004549499862187223,0.00986313702943682,-0.04301976463506132,-0.007495663554207063,0.05722641168103481,0.05195167491592255,0.026099295504700706,131
0.035917790694809396,-0.0037490506804877745,-0.01911058159388984,-0.016032530452937965,-0.0013961272824041828,0.009530627406481914,-0.0008915557324116775,0.0463908728663541,0.11136480087068691,-0.03389709165242587,-0.02844661607190251,-0.0849742326468796,0.01571256975957003,-0.002547264469544392,-0.001213109264738032,0.00036933954854314027,-0.008603346271721489,-0.0043260730158705555,0.009935500787451767,-0.04668620603324934,-0.016964119005470023,0.032700726694807815,0.052373479173730864,0.03998948803478146,132
-0.018594283051891796,-0.03664433711293785,-0.07563118647546908,-0.011562319140441233,-0.09151659389435508,-0.0285946209948374,-0.02720095227976919,0.0010401332935400273,-0.13282972341056656,-0.06627415789093832,-0.05703885283001027,-0.0991697958044679,0.012448872101591383,-0.01678589277478541,-0.0032186253786145266,-0.009511329480984702,-0.006469802037894989,-0.008811309749955504,0.009658197975284872,-0.054831122792718005,-0.042197596787292346,0.010954673463920673,0.03768503177695213,-0.016183855563906467,133
0.044044111355234325,0.06153077412651538,0.11040431479560375,0.06602217234836066,0.053163510112258,0.045313997801661926,0.07491780366597628,0.04647118617401946,0.23408560585741323,0.024949878204855485,0.046505285550454384,0.03495362185353118,0.0416616730035238,0.01380622322828154,0.0057019281407607375,-0.00014155187628304717,0.016094272130004406,-0.002696668290560703,0.014079096877488657,-0.0008223833335055472,-0.014617875709618373,0.047155186684983336,0.08389149329329035,0.12753492619620996,134
0.16097989704557714,-0.009881204825421961,0.01072113987741574,0.04154017122636479,-0.01271833409501282,0.023628341225168405,-0.02211665141997489,0.0064101454232257295,0.021824355715695562,0.02406490050039353,-0.022246935332684188,-0.010280821325025113,0.04307957775963816,0.006450220300991794,0.0060112004755579545,-0.006401634512855563,0.009864385788123734,-0.0015181232518696145,0.007984424316544033,-0.03800214573786646,-0.03320552727469285,0.07338921749690525,0.07164429061527572,0.02214666015697515,135
-0.07351328622547981,-0.024454599003695843,-0.1801592575261029,-0.017714999119575137,0.004818079199553556,0.011549066012816947,0.0734257151802464,0.04404141255382262,-0.02913965492820796,0.007461642668484724,-0.03474012932855228,-0.040133937023119216,0.04545577310645566,0.013298144032811942,0.007869982654054572,-0.010001324362844134,0.009523179370206039,-0.00538788516281084,0.005922918983197401,-0.05006488688749883,-0.037741844550766554,0.07174781827592026,0.056663129921920755,0.0023751181728902905,136
0.04368889353421502,0.02513623595307426,0.02806801252692213,0.03752132357950776,0.03696370698820818,0.0282780220075812,0.05251129449341039,0.07511064374252101,0.03690292802866335,0.032779500759561264,-0.0007091143130046654,0.0009855672402692894,0.046070102978896736,0.0058570615816377625,0.0049858221212411985,-0.004928632509644062,0.01300953529140943,-0.00026840704142126526,0.011417942390298782,-0.018054995746672062,-0.041993978170364044,0.07095147199874097,0.06999131671592711,0.033282967699087555,137
-0.03926204431676741,0.021227429119525434,0.01693403633067763,0.008655249378869044,-0.01995845102399635,0.006503783754040616,-0.02182585133562729,-0.029935818007086383,-0.031514236211316195,0.012454980148492467,-0.0486686887382147,-0.022559460076469265,0.047311742306037054,0.02039089383757927,0.0013540279945466944,-0.007979875293054158,-0.005761175085636533,-0.004244955348156083,0.006544454063100835,-0.044393329436627355,-0.04016639076026586,0.06122094794426939,0.09134609667062012,0.013682887282307548,138
-0.0425917333048194,-0.0015124923366048558,-0.06519907034544932,-0.01498448249486072,-0.007370371228462209,-0.09702285239979415,-0.052005562505843254,-0.05858075680481589,-0.05545233112676068,-0.015259799827712082,-0.046905048212220954,-0.02779235903657646,0.03654939156666355,0.01258923221183254,0.0022607152032091643,-0.012221562003205821,-0.0065911467003968395,-0.009070454053826909,0.004409027846842106,-0.044691826372370055,-0.04810454825039749,0.0688491564173759,0.07190623809859371,0.02786870302902627,139
0.1601224768581552,-0.04248248415976043,-0.0033826372404919176,-0.0024512784888501117,0.02309622589075571,-0.0156030741785053,-0.014427794972759233,-0.06465824498102937,-0.06080703870393653,0.009583585047386262,-0.027452093085675155,-0.01096411356315744,0.03389464626345258,0.015911799164062216,0.001858054738013642,-0.006616493101183771,-0.005686376490562786,-0.0072922858643268244,0.008322333418233283,-0.028176741663372983,-0.03548229796700952,0.06494267790780614,0.07736114246863927,0.04583140343581629,140
-0.033584626325642825,-0.04153291646580724,-0.0054361923407931344,0.0011203618428294285,0.015370248814358422,-0.0046335534971822965,0.12137995009401463,-0.12990526225487226,-0.057798317236175095,0.008564477104232226,-0.041511756983800524,-0.02996276225412656,0.014677936073744569,-0.0003432140340814127,-0.004662261532291657,-0.012558852170197036,-0.011685734698660476,-0.008457134810907334,0.0009358129775229061,-0.05455813223656753,-0.07500078208580913,0.05281840891776078,0.07670824591146662,-0.12636739123174429,141
0.045447019763561046,-0.06370971715625255,-0.004338558966626307,-0.0121398029773279,0.016813365710861977,0.0160346410846002,0.05382878804121486,-0.1659228553667917,-0.03721200507933823,-0.048698140999750526,-0.02598266289168661,-0.077067698226233,0.03152486256115368,0.005888674398285179,-0.004881349079512871,-0.006739564485055241,-0.0075376635306899885,-0.0028383747253283003,0.0015853297712785065,-0.05204707756932212,-0.06980793376993404,0.0686265396090264,0.08317233834447757,-0.0587707325372617,142
-0.15737835430230554,-0.09094826665881088,-0.19458430797164142,-0.028136678665279538,0.006138576972373156,-0.07175409933845371,-0.12364715364920975,-0.1543253725552946,-0.09172994330270279,-0.058675225236828964,-0.0935451384588675,-0.16864145266400615,0.00018560087127488846,-0.023586121051159172,-0.013840460485466182,-0.016424708929562232,-0.02240064870955083,-0.01611607049297062,-0.0033392397266542146,-0.10388750852805473,-0.08875207719711609,-0.0045693332955341025,0.03188528003530933,-0.14590479219150054,143
-0.21243223032289127,-0.21109406155754631,-0.06916872939731268,0.07606915213337008,-0.04271880408088684,0.0027595579953478347,0.03878528878066581,0.02486596850195975,-0.05739256861927363,-0.009123194423545006,-0.01939511948806902,-0.04785960644596765,0.05599321658568426,0.02180240937291946,0.003097813553523814,-0.0028279696854867304,0.003699116242807815,0.0028702198642252402,0.009443941218646064,-0.050537339838284255,-0.0010110650457747635,0.06806673469992044,0.023596409843341406,0.05500587057165486,144
-0.037910055119889235,-0.11575827801910711,-0.020768697049980106,0.12443677223762967,-0.17056304722020058,-0.07500097629155653,0.04102400752013216,0.01830707084634539,-0.05496307541060837,-0.028389257248517378,-0.01815726672710471,-0.05692024305089119,0.038376023608489594,0.013170265604237544,-0.0024902834379009176,-0.00267364024982698,-0.0027649346571183417,0.001858510482972108,0.006560922200687003,-0.046396963699569485,-0.0021169101618982154,0.07545679887532605,0.03092495457090539,-0.01095714050459462,145
-0.0653492549793174,-0.001096673204842557,-0.07217659855206773,-0.06624452324450987,-0.1443033099776075,-0.04549517657075699,-0.052016030516184274,-0.10483048590876215,0.0030658220505146968,-0.12791734084431206,-0.03358801533373201,-0.12728665378488832,0.021305497044208938,0.0039998577943082154,-0.004015985335205999,0.0010216159983933227,-0.009338713432743926,-0.001628648111595247,0.006475257716684614,-0.03941998521354556,-0.0324968601885896,0.05321744452531851,0.05580968635160231,-0.09583773738747495,146
0.08335826449994861,-0.026963920278505363,-0.026701303900100865,0.01006573467971524,-0.05419385598152862,-0.05429290671511476,0.047315676513122885,-0.03332962993072822,-0.032196585672737504,-0.035480465231295985,-0.02708545863605072,-0.07629819086725957,0.017577446768552704,0.0008938736714351244,-0.002643456582268753,-0.003972482028227366,-0.01083313737162375,-0.007679326768763638,0.009232880237118667,-0.05399140363829447,-0.03312162012472072,0.021819340297535145,0.019712214064639414,0.04338569063884539,147
-0.021409972931720433,0.0010340817276292252,-0.01727999664468988,0.015189626562706183,0.017019299424434326,-0.1416484906009493,0.03606921027695773,-0.0659014945056823,-0.0671849245146938,-0.10159242584573579,-0.06962341233507142,-0.1370425817062237,0.01328703508147726,-0.012892022216293304,-0.006687914604649875,-0.007433180352967175,-0.012430073225256197,-0.012555531920327339,0.00787971579304003,-0.07046998986907886,-0.043619095495205845,0.011959556257616367,0.013256097527338516,-0.047812269694427555,148
-0.03241883602327673,0.01933374334021852,0.10061298553908277,0.010099303402133409,0.025249215482032364,-0.007446528738616769,0.10516000923787176,0.15424077267909767,-0.05905418728168187,0.004808190974982624,-0.007462351086078739,-0.030049532038107098,0.026191627299484394,0.013523378182441245,-0.0011209167373671762,-0.0022470642724074685,-0.0009176464424641572,-0.0035253122437583547,0.008427072123150178,-0.036071534761821435,0.0009838692384844775,0.06814743182805592,0.05298839427126138,0.07308159283381158,149
-0.04148475305289961,-0.028346352018431442,-0.06783146903650082,0.014572279436641468,-0.10818827092782207,-0.046131559032862854,-0.0800549703852862,-0.05700847709709242,-0.09272168126547123,-0.026081560473819966,-0.048397820505198814,-0.08852101131899695,0.012432674583448846,-0.007019022654121831,-0.004355868499081764,-0.00990469180875273,-0.011192722967734324,-0.005546401114057303,0.010395715727185121,-0.06107006420957599,-0.04225980193822753,0.023081969446604202,0.026146813532831777,-0.016048006176263452,150
0.0731504320182744,-0.010780052955585087,-0.08006383707604986,-0.0026818495280605736,-0.047736099254013765,-0.056428923772402245,-0.022008419047469287,0.1583273257475627,-0.012435419169979011,0.004190614796192464,0.005093876777799291,-0.02177237877979803,0.02335980319255948,0.009515270007689994,-0.0009145701486440045,0.000923705262019272,0.008270418770694565,-0.0028146348963251195,0.00978884011290932,-0.04577147832245178,-0.011934689770995408,0.05469126327966297,0.04317452937146581,0.06456473223337529,151
0.026530025924245585,0.049527502481479434,-0.006215367087167477,0.0481348042021296,-0.0011894648001244817,0.008554666843269516,0.12732641251183147,0.024710170001750287,0.047409132517477776,0.03568284009285857,-0.008373113891937765,-0.061080772578695916,0.020920119504103784,-0.0032172933796096744,0.0025841934713657223,-0.007541918579926714,0.01274540114244824,-0.00457449756658276,0.010607933323714694,-0.023820807407992334,-0.02889748716853285,0.0358796406361608,0.04935082080545962,0.058089010017118886,152
-0.020083325119028484,-0.036824473140875835,0.023081883675267093,0.029048797620692006,0.04242584533387922,-0.018668473095021603,-0.0025231559203418444,0.02089107496602022,-0.03316041608146164,0.018120440338980623,-0.04732797901017246,-0.08482714834068811,0.0263617680998833,0.0076337792121786785,0.002036345077483078,-0.007988959538214348,0.013531931570027689,-0.0034662513847066676,0.011355960120510327,-0.04302088337930751,-0.04033012730701698,0.05032931608545044,0.049477340727828195,0.04692258175064101,153
-0.016302401324716664,-0.023085016830204377,-0.061522618312172477,-0.03540329590004793,-0.007754767150960594,-0.02159261825531352,-0.07102395292537701,-0.037873728767655615,-0.12452242530760321,0.0928266444717559,-0.059541833325501045,-0.09581937181681238,0.0126194316737991,-0.005128824586919564,-0.0004490074226530245,-0.011434114933603395,0.005121194677354934,-0.00977127874866768,0.006499165314926533,-0.021729263931518087,-0.05698440362924813,0.026433359390984085,0.05040843825199291,-0.03577364873040383,154
-0.1391169486860635,-0.00010187628586232517,-0.12968736660892638,-0.04183947288801993,0.0051890408407403825,0.0026806372075260268,-0.02375991014509853,0.05161988815889652,0.09464826173353717,0.02505597761074735,-0.03347579793713245,-0.08448694274240821,0.021447087484472077,0.006613605173556022,0.0025166474515095735,-0.007988185047758783,0.007849116323602462,-0.007899435368783764,0.008604371070699076,-0.013269382991962963,-0.037187872091359375,0.03220717772728944,0.06648967058459641,-0.0051915978326596566,155
0.1462243674824837,0.11973220740365732,0.013993938594092668,0.06210209768385994,0.059129170959285535,0.05446681534141522,0.014671240325704004,0.08065056026031446,0.15534329391809404,0.0403009022917222,0.010821667720575072,-0.05235546456392471,0.03993798008154662,0.024374582129172536,0.005463475012808879,0.000262582468877491,0.012639429517887093,0.0004513675240872322,0.010921703649540735,0.02136854270730029,-0.015594819637674692,0.07227358535672676,0.08751708980949989,0.05249657771223985,156
-0.023303978995524242,0.036080355853709105,-0.03452557726828062,0.027544334575035277,0.017018806787527672,0.0012806654200026024,0.033022357117997225,0.10481353772365755,-0.026824367220515448,0.09525604656118826,-0.03846184077156197,-0.04380991435487214,0.02825005453070989,0.0026341166464864583,0.0007959012075207373,-0.00575316247753056,0.008094554476835318,-0.009168495295678114,0.009369431371311014,-0.024357792236633116,-0.0520266539361841,0.05125879037763648,0.07136410840003067,0.006534653576529959,157
-0.07888612802568634,-0.040299917417587,-0.054470964622998795,-0.04296427299365565,-0.03109818481286964,-0.003529437098561917,0.01087592780659501,0.02286097990973544,-0.01859708742512177,-0.02284123570808029,-0.06554109411568701,-0.13912209153814853,0.015292537162896176,-0.0025259127000327574,-0.0010541708016764922,-0.010612386428356917,0.003825774669280283,-0.011968221336973891,0.006032141206307142,-0.05933300012536059,-0.0654057406009398,0.026294275811479622,0.041943101561077334,-0.03224572739564305,158
0.008339957655990233,-0.03840306549755407,-0.018495143694650655,-0.026526771175505538,-0.02110704557143644,0.03871916356156498,-0.08182103538805602,-0.019762175308554147,0.02299716107051108,0.04485734615723641,-0.02913707753846299,-0.0697651878719178,0.03501851430069199,0.00870674867523716,0.006914472364258585,-0.0066708193102712095,0.010328063814528056,-0.002709953919857242,0.009995920813782788,-0.041373917439751134,-0.044544500882810895,0.05268691610985509,0.059110087599265,0.04529336383747724,159
-0.01549021354113055,-0.009976125940095141,-0.012211015511517924,-0.03647993110605049,-0.005830052331842483,-0.018494466835309562,-0.10677918080868908,-0.018501502507924157,-0.07236209393591206,-0.004456264177234118,-0.051341998215213014,-0.09515395987279537,0.020831635570593025,-0.010799952917494988,0.0008321525101881827,-0.010128735105360005,0.006540388924102156,-0.007399637195357859,0.0064269955806297305,-0.06066093112568521,-0.06305855225731515,0.0286873564796289,0.053817486912230365,-0.10084609207354245,160
0.037033883620644435,0.03816365635721536,-0.052687121923891474,0.012367710996382342,0.04419830576697406,0.02186454762718213,-0.06729262109066393,0.08758571884066037,-0.024843359772446207,0.024248621149113053,-0.016341463147698895,0.0557140245319893,0.03134436679916302,0.010123308649902539,0.010012769336538187,-0.0022816054008605855,0.011904759441969757,-0.0030756474686083253,0.012945204813601703,-0.014977351095724163,-0.02744288314904695,0.07012236189716102,0.04687925045981735,0.024011443495248707,161
-0.025176893670886172,-0.021553228133291986,-0.1292812195008085,0.02850475972028754,0.004871920574256702,0.012876582103073459,-0.015477087149550123,0.06586208904825742,-0.025368825081565557,-0.020360564231807984,-0.03673169530591761,0.09049497312095811,0.027707160418405354,0.007860896731056685,0.0009962543638367114,-0.005745606467872341,0.013362145420131793,-0.006275184289624848,0.011368723830733915,-0.028563185739715787,-0.026488371342840815,0.05477275009227109,0.04476635154245718,0.03040001062619388,162
0.05555229345571141,0.029112562787351158,0.011544951422436613,0.02541594646471319,0.05123712634600493,-0.018780471488648302,-0.008221820209315694,0.11521620035193643,-0.024238357927680282,-0.03231049206357711,-0.01647713954353797,0.019676213408575706,0.03356716807894284,0.009426590492001346,0.004500444923517174,-0.003757237287687396,0.014583137408697553,-0.0011916530180029234,0.013681394657161705,-0.012942266744998708,-0.028288919606434978,0.057433530573886074,0.05551538879040266,0.030216679159556607,163
-0.060871201058813114,-0.02589250562834445,-0.044045515872908815,-0.036331292996142225,0.0016209330421827,-0.015712414262451374,-0.03800327792514822,-0.005054967024488014,-0.07580511615397582,-0.055003236735470924,-0.0480601615706612,-0.09709940195807502,0.020025964544370698,-0.006124848395984318,-0.0019850493582205036,-0.007776231201394236,0.004056853054171177,-0.0032090272431531757,0.006828624197785578,-0.03750464148352277,-0.04338404382083015,0.03988666078142669,0.05711520087322965,-0.07451362341209042,164
-0.05435726891216084,-0.04218470137901239,0.0012580288080835886,-0.001270199725034022,0.012255577946669776,0.0037369702197825126,-0.010549581940858421,0.01777881301657975,-0.08311943397513735,-0.030160180448104215,-0.04434326405371652,0.04558759794718858,0.025739507962714382,0.0015325273848176963,0.0005513302950766043,-0.00619571499322367,0.0029818356695218546,-0.0039060482140543767,0.010413834840605892,-0.02015429851025432,-0.03734167483856416,0.04990831372758571,0.044507248286793734,0.01033129580022961,165
0.047780585921612606,0.001445554316721685,-0.08059928807365783,0.008756625399226087,0.004486404904502509,-0.0027593848972034514,-0.03930909411923062,0.04557265602305467,-0.05741619537042297,-0.006795945195794296,-0.02934727895396726,-0.04893587661089004,0.03578579388479486,0.006168997875108837,0.003309717796623508,-0.004148371269264554,0.0004838303093035573,-0.004529595413798983,0.01002541778417321,0.014146637506812164,-0.02437414991484248,0.06113287436361667,0.05122842911937873,0.04377526320727934,166
-0.040401212646158806,-0.010894235486567051,-0.0029387733208374213,0.04700331714314568,0.026360169291495247,0.006929746958002813,-0.06616656527583265,0.06501728829572402,-0.014655220203767352,-0.014715904546755856,-0.028412119162245498,-0.027778804637548338,0.026868725391512575,-0.00022942138879544899,0.00016036097342700888,-0.007666314651224524,0.0010948011346890185,-0.005173460409693439,0.007829209577294546,0.0051174911044889965,-0.029760129720775574,0.0526451731908176,0.042053046068808386,0.06626091335217416,167
-0.05760530704928611,-0.03330886829726966,-0.028200394962279843,-0.031249883957286246,-0.032315817874516685,-0.030351587689925325,-0.07748488607177019,0.05345375099324946,-0.03584684137320385,0.035372849824950856,-0.06139703120683803,-0.0646291409729768,0.009656996697125164,-0.011655576511360507,-0.0046272781790893626,-0.013647545818260809,-0.004813168587033913,-0.01143593347594352,0.005021078851691555,-0.01975375866300233,-0.05496879973707105,0.026374226501220836,0.03220766492661398,-0.05217328774007591,168
-0.019413803216242573,-0.02144027329682077,0.0015651661622001405,-0.02049003960885722,0.014332835242725089,0.0059544064589678895,0.007259292841710265,0.12052465097083725,-0.036650729783354256,0.022397492998459032,-0.012630923114965885,-0.0526595491952463,0.024286624039840086,0.0012022558828575396,0.00019183338552966676,-0.002895997479749041,-0.002765363056300874,-0.002794051709321563,0.008003859266203518,-0.0112541298226893,-0.039722093584352726,0.0602654019196688,0.07101296899257357,0.08977637797894746,169
-0.07159546858946884,-0.033819226252477796,-0.013659926525889926,-0.04224891464741003,0.010999355008074469,-0.018016584549100833,-0.08682248162270918,0.0931276705486798,-0.031888179696269774,0.004490341274661968,-0.052721216580373105,-0.08618684564265391,0.01504219409526943,-0.009233248338079895,-0.0016549444150096933,-0.009797405495603737,-0.00663496148787483,-0.012252527385684268,0.00691090589046683,-0.016412039530326626,-0.05120822449921438,0.04720469303502956,0.043500954971769826,0.021274361289792945,170
0.015481249343071967,-0.0641553075320978,-0.018663876263425746,0.02130589339720881,-0.01048693483222022,0.012081535699374903,-0.029354193287670444,0.09014670757687904,-0.01543287993379219,0.03411094883341768,-0.03273651634828184,-0.08817842640334254,0.020856737897205827,-0.00186972814468666,0.0013287632902895122,-0.005709140527631477,-0.009188859098208402,-0.006203530769254841,0.009024418470957042,0.0028944715209998574,-0.034438922803398914,0.049550420569297995,0.049204923803289016,-0.09023754152038285,171
