return_1d_past,return_2d_past,return_3d_past,return_4d_past,return_5d_past,return_6d_past,return_7d_past,return_10d_past,return_20d_past,return_30d_past,return_120d_past,return_480d_past,KAMA_10,SMA_20,HLC3,TEMA_20,EMA_20,HMA_20,FWMA_10,ATR_14,BBL_20,OBV,PVT,gold_return,sample_index
-0.17104167,0.043020613,-0.009527461,-0.059587564,-0.027872747,-0.0407657,-0.06341079,-0.027462393,-0.04337017,-0.1598435,-0.023123117,0.047966406,0.029958816,4.0549712e-05,-0.016501462,-0.024655972,0.021855662,-0.02864661,-0.013240522,-0.010499287,-0.021012366,0.0074180863,-0.002395711,0.0347353,310
-0.12284854,-0.05029891,-0.061213985,-0.03742483,-0.054733627,0.015367885,-0.06863326,-0.046113834,-0.054520506,-0.37710544,-0.09421506,0.0032300423,0.017092004,-0.005947748,-0.030571012,-0.031384755,0.011447389,-0.039594404,-0.02241748,-0.0617488,-0.034525916,-0.030648984,-0.0027472046,-0.043967046,311
0.11610961,-0.08073318,-0.06360671,-0.03498607,0.008388583,-0.010626026,-0.044818915,0.0063380385,0.005100249,-0.3362953,-0.043579962,0.012905933,0.02055561,-0.004351311,-0.04090954,-0.03315283,0.018264428,-0.04639859,-0.023496551,-0.09115142,-0.031453796,-0.038104996,-0.0173125,0.010713103,312
0.06794343,-0.060963485,0.030153094,0.07829877,0.0035850303,-0.0014633574,-0.043441117,-0.008056519,-0.009372754,-0.22776808,-0.03627251,0.016362006,0.022304777,-0.0021589464,-0.0024531973,-0.029798586,0.02338185,-0.039495442,0.0070341337,-0.039848905,-0.018486006,-0.00079934247,0.022113,0.07619883,313
-0.015776591,-0.067825675,-0.14123201,-0.44606903,-0.17646544,-0.09413551,-0.11509054,-0.09247068,-0.12599592,-0.39420512,-0.054955665,-0.044732645,0.017141694,-0.011536471,-0.0038692788,-0.059498455,0.012732347,-0.07127556,-0.00877991,-0.12346211,-0.038031448,-0.07421068,-0.029506924,-0.027812876,314
0.35550097,0.031154511,0.14322163,-0.19661595,0.41917428,-0.1611561,-0.06834464,0.037748672,-0.0432933,-0.25042394,-0.122969896,0.11429483,0.0716617,0.013070344,0.01703411,-0.008998688,0.024358489,-0.045741927,0.00987581,0.015578859,0.011365512,-0.015509479,0.02654272,-0.31137943,315
0.34666002,0.24790536,0.4666826,0.3485604,0.56748074,-0.10060477,0.45042112,0.019434921,0.017392034,-0.007308415,0.21342145,0.16518497,0.11969186,0.044429924,0.06696894,0.023466477,0.035816927,-0.028484672,0.039851714,0.06204455,0.07872911,0.047801048,0.009999082,0.08546919,316
0.038435932,0.052219167,-0.13403612,0.029639348,-0.06301144,-0.07228834,-0.19402939,-0.18753327,-0.04628089,-0.0196373,0.0700849,0.039933916,0.08258818,0.020151736,0.03033568,0.0069797114,0.021683184,-0.018928027,0.013213513,0.0017088918,0.02082243,0.07370367,0.04477212,-0.038513817,317
-0.13230614,-0.22067517,-0.23275737,-0.053512096,-0.058918253,-0.08250034,-0.24886626,-0.31703228,-0.054589406,-0.15852001,-0.1281629,0.021913558,0.040431604,0.015529566,0.033814438,0.004719989,0.014443115,-0.027415946,0.010281357,-0.014103558,-0.002724856,0.050596166,0.037770305,-0.8558172,318
0.27388066,0.11031833,0.19408534,0.005192611,-0.042998288,-0.05031918,0.12772405,-0.020296453,0.068753645,-0.025350636,0.14977796,0.12238836,0.13333659,0.022576062,0.06465567,0.03722082,0.040369634,-0.024834558,0.021467993,0.019552037,0.059542477,0.08186517,0.04519918,0.07482125,319
0.23039901,0.007942311,0.03744688,0.092061155,0.09871525,0.017837644,0.003266093,0.049509387,0.09681209,0.1905188,0.137477,0.0741376,0.11185954,0.033648822,0.06625986,0.07932845,0.040660284,-0.009417101,0.03310996,0.05084789,0.06395586,0.17474484,0.088681586,0.09513051,320
-0.014277517,0.08061107,0.29032308,0.061832037,0.008159099,0.098341905,-0.048328996,-0.024691401,0.04246546,0.10320908,0.10081332,0.03558947,0.095804036,0.026309993,0.030388989,0.055329982,0.046986267,-0.0057485234,0.024614802,0.03826445,0.0340063,0.14408632,0.07520062,0.09131239,321
0.07086071,0.077151015,0.27869132,-0.06594906,0.031199772,0.1297429,0.08272194,0.012020554,0.0043042554,0.13081728,0.072442904,0.0484346,0.08476117,0.021015562,0.031460248,0.05674959,0.042640314,-0.0035807525,0.021662185,0.08064211,0.019695062,0.14187546,0.106070064,0.16379389,322
-0.03984471,0.028403832,0.19108905,-0.13385044,-0.042105515,-0.13104716,-0.05129209,-0.060827166,-0.035027873,-0.1911175,-0.06853218,-0.008379531,0.054117426,-0.011109301,-0.0024892162,0.013943747,0.018776987,-0.028036669,0.005775876,-0.014782898,-0.00782427,0.01157722,0.01926139,-0.16936064,323
0.12473466,0.009951115,-0.08520652,0.037662596,0.047940996,-0.16058706,0.02559165,-0.046395216,-0.01914427,-0.08632377,-0.008137091,0.029190822,0.06753436,0.011179624,-0.0013000206,0.023034578,0.0051927962,-0.018087378,0.011071379,-0.030692207,-0.008860726,0.06370522,0.0145214265,-0.001969383,324
0.02439919,-0.032298356,-0.03948111,-0.037396483,0.010880068,0.07530911,-0.023399293,-0.033055697,0.029234827,-0.17356704,0.038509708,0.005856616,0.05799363,-1.3166988e-05,0.0057551865,-0.01004806,0.009356194,-0.024359884,0.012492926,-0.04801342,-0.0021665078,0.055039022,0.013980016,0.029999228,325
-0.036353488,-0.18191694,-0.09817587,-0.09721531,-0.033966877,-0.016510265,0.057930525,-0.08160871,0.020596238,-0.24279836,-0.0957117,0.029226331,0.036169816,-0.004845021,-0.0013056307,-0.011019966,0.010265129,-0.023939766,0.0067455103,-0.0565691,-0.012266571,0.035294056,0.030138029,-0.9553571,326
0.031095397,0.0022140658,-0.03235814,0.071398154,-0.039193157,0.031354893,-0.0556245,-0.009739867,0.04236429,0.067503504,0.36575994,0.011684588,0.09261299,0.0142285265,0.015531576,0.0033279448,0.035655156,-0.021228528,0.0139504485,-0.04512339,0.041808523,0.12678201,0.07071913,0.0913586,327
-0.1330471,0.008702237,-0.009594681,-0.00967589,0.0020635014,-0.008128185,-0.047409642,-0.05044367,0.0020678542,-0.12944123,0.40484795,0.007440588,0.06767548,0.005287468,0.008758137,-0.015068388,0.02330099,-0.026492955,0.014660348,-0.036971204,0.017735459,0.09432572,0.040371552,0.0813273,328
0.004350137,0.055340823,-0.033634543,0.020459877,-0.012041775,0.075731516,-0.060400706,-0.018222358,-0.0071842433,-0.028874498,0.12924622,0.01075731,0.054153424,0.0052923197,0.010752552,-0.011102975,0.012332589,-0.014522251,0.007011473,-0.001369848,-0.0062028854,0.07823192,0.044487488,-0.022601428,329
-0.022909267,0.043379355,-0.04287864,-0.04831381,0.024156995,0.033673752,0.04386474,-0.016022481,-0.00050347054,-0.019785723,-0.008567351,0.033165745,0.038188245,-0.0034830212,-0.007598598,-0.0066065877,0.0021730098,-0.019719606,0.0057318965,-0.02494638,-0.009123827,0.01740137,0.023755742,-0.16315271,330
-0.04320271,-0.030395608,-0.033336,-0.052202072,-0.014768128,0.029061304,0.04065378,0.03149474,-0.023796963,-0.07942962,0.013061182,0.019294852,0.050604515,0.004378292,0.001222718,-0.012057649,0.010797742,-0.019552829,0.010311254,-0.013078353,0.0040357457,0.027531106,0.011491791,0.018933224,331
-0.02153487,-0.033038963,-0.0089837,-0.050848126,-0.01638472,0.086279,0.031153996,0.037208974,0.055586018,-0.04467079,-0.016004851,0.03001014,0.04189309,0.0038253411,0.0024055652,-0.021456003,0.016440256,-0.016999952,0.009783167,-0.0110926535,-0.0059388718,0.06325241,0.011671246,0.0035239742,332
0.010894165,0.0018285378,0.03265495,0.03720097,0.011497896,0.046362218,0.13235787,0.07453574,0.09953888,-0.04087738,0.08800616,0.069303654,0.052026726,0.016425584,0.010924966,-0.01078937,0.012772701,-0.013273788,0.016572142,0.0052249786,0.0461981,0.121037,0.027447307,0.1328899,333
0.0112939095,0.057105105,0.001268354,0.01460457,0.03795054,0.0680423,0.07383159,0.011709673,0.07806654,-0.018492166,0.07735418,0.084199,0.059792813,0.022518098,-0.0009872067,-0.0033949465,0.0154236,-0.007279674,0.017510366,0.013614112,0.044488598,0.06402582,0.064468846,0.016014313,334
-0.12477964,0.031752564,0.057016056,-0.106791206,-0.009154742,0.084880814,0.031317707,-0.118512236,0.02746807,0.009875,-0.0917081,-0.0032660344,0.033400524,0.0031358225,-0.018185945,-0.024427481,0.0010455019,-0.017730892,-0.005984364,-0.04113375,0.011227819,-0.0033308952,0.0020546361,-0.014317073,335
0.18058658,0.023980469,-0.035075266,0.040887564,0.004598308,0.12741108,0.14912806,-0.04516937,0.08355893,0.058107533,0.09046644,0.05030752,0.058100767,0.01867888,-0.007906624,-0.021482768,0.015713485,-0.00794712,-0.003414191,0.021025186,0.04596564,0.12138772,0.038712926,0.16435786,336
-0.25448945,0.0415494,-0.055297263,-0.08097025,-0.051171906,-0.31655043,-0.031505734,-0.119651124,-0.016407877,0.06964036,0.026789427,-0.013244353,0.04177167,0.005799851,-0.017021324,-0.007525921,0.008649278,-0.015327634,-0.009198256,-0.00360956,-0.011334962,-0.0009046272,-0.023884926,-0.06830622,337
-0.027251303,-0.07595202,-0.047759596,-0.05751853,0.014067415,-0.16932912,0.00092407584,-0.17605515,-0.02648775,0.005813599,-0.033570744,-0.026948128,0.015832014,0.007788696,-0.035794776,-0.019885916,-0.0030396185,-0.014520336,-0.014761906,-0.026692158,-0.017623326,-0.010777403,-0.025498217,-0.22346787,338
0.15268508,-0.2265187,-0.047481485,-0.010661541,-0.011758977,-0.012974309,0.13868074,-0.01972889,0.033082888,0.08757494,0.23446096,0.010980653,0.028257867,0.013395129,0.0028197395,-0.0048610517,0.021664068,-0.010009835,0.00080278795,-0.021048678,-0.013924707,0.08360832,0.034696534,0.13274379,339
-0.02252999,0.0036143006,0.018605815,0.050389886,-0.0050329245,0.004425786,0.095731184,0.009825692,0.03190125,-0.08131969,0.2899938,0.009188804,0.061684355,0.021782074,0.0017536004,0.0012736924,0.030730605,-0.006641651,0.002120362,-0.008953651,-0.0029956514,0.11696727,0.041785795,0.091661364,340
0.11294493,-0.01266807,0.0007181322,0.031743817,0.044291317,0.043393712,0.13090588,-0.014534821,0.035138912,0.06252022,0.4011907,-0.050655577,0.044098165,0.027691107,0.008582179,0.024727786,0.024317518,0.0056540887,-0.0023418001,0.008391668,0.007307037,0.089057885,0.051176805,0.23838192,341
0.100488804,0.057923693,-0.007062474,-0.020215454,-0.03284177,-0.022804635,0.0366228,-0.13468742,-0.037017673,0.08354198,0.035776038,-0.08476827,0.028219035,0.01362568,-0.012926707,0.017957032,0.015094195,-0.0020968288,-0.002345782,-0.009957587,-0.01860265,0.018243326,-0.031023959,-0.5006352,342
-0.03667827,0.03903251,-0.012602773,-0.026375532,0.009343502,0.088994995,-0.05078912,0.04730023,0.09883322,-0.3250308,0.070619166,0.0009235688,0.05955806,0.009773897,-0.009881697,0.017631933,0.023479663,0.008468816,-0.002054417,0.005163556,-0.0036031662,0.056512274,-0.0017160752,-0.0209512,343
0.017322557,0.03842935,-0.020509899,0.006824114,-0.00063957385,0.110715605,0.03865746,-0.0027029293,0.021163592,-0.0050867577,-0.024407035,-0.080101855,0.036916904,0.0011883411,-0.015534367,0.005937936,0.016980113,0.0029783465,-0.0006172054,-0.012968042,-0.026925001,0.036888123,-0.020133268,-0.33158448,344
-0.069515646,0.040217385,0.008486451,0.036419652,0.047733694,0.030828927,0.06667361,0.095774814,0.023334749,0.05576387,-0.002339125,-0.07156519,0.02867329,0.0016943446,-0.023904728,0.01206405,0.010322667,0.00014584868,0.0003992721,-0.005585004,-0.023098482,0.01815978,-0.007766604,-0.074161716,345
-0.031440735,0.007855233,0.0028068377,-0.01845216,-0.01978219,0.08573226,0.07768843,-0.026955437,-0.010617418,0.031430535,-0.02588744,-0.106702864,0.022456838,0.0036241368,-0.027260553,0.005185067,0.010664416,-7.452701e-05,-0.0002906353,-0.038129788,-0.022910228,-0.0059029427,-0.015698295,-0.2159027,346
0.0495613,-0.013366992,-0.0059422185,-0.000106870415,-0.015555974,0.09519194,0.15291293,-0.0038949137,0.023305558,0.10088044,0.090559416,-0.017545654,0.03533485,0.0070589627,-0.008979554,0.0063865534,0.01932181,0.0055903248,0.001027328,-0.009179349,-0.01984762,0.023234338,-0.005777682,0.05213024,347
-0.16066329,-0.023030702,-0.017844113,-0.060492855,0.012085825,-0.013322773,0.033378538,-0.109899,-0.05214373,0.03688792,0.0072781565,-0.08835723,0.023210816,0.0056807874,-0.02277453,-0.004021415,0.011184311,-0.005076453,0.0026720066,-0.026681324,-0.02170222,-0.062195215,-0.026348993,-0.063656166,348
0.033516895,-0.051073346,-0.08257401,0.04605283,-0.034238666,0.0013127367,-0.066562384,0.038913146,-0.020380821,0.057038963,0.2267952,-0.011123282,0.033754,0.014709136,-0.0017705484,0.0036385804,0.019160079,0.006810078,0.0067811054,-0.05994067,-0.02040004,0.039939452,-0.019075831,0.0915408,349
0.02926226,-0.07611102,0.007870971,0.013869388,-0.07373659,-0.061658654,-0.07881741,-0.0078023113,0.012945738,0.08521085,0.1268606,-0.012816658,0.0134163685,-0.00024520807,-0.02232856,0.0017076274,0.00740856,0.0010811671,-0.0025691497,-0.06921141,-0.017238446,0.028831853,-0.019021092,-0.10913356,350
0.13633725,0.00788163,-0.007407394,0.10854854,-0.030802231,-0.01100888,0.021871867,0.0072259707,0.0073707113,0.14082807,0.45837098,0.036743674,0.05230807,0.019553062,0.0077051125,0.029856933,0.021355486,0.018729366,-0.0006759252,-0.008059159,-0.0027540226,0.08778922,0.017419703,0.125172,351
0.017890725,-0.0373517,0.022056466,0.0080137625,0.037292976,0.030769998,-0.002475445,0.066157386,0.013575968,0.10384878,0.3550088,0.015794646,0.039346397,0.015828002,-0.003242764,0.019498087,0.02598023,0.00800468,0.0023133762,-0.0034577723,-0.00084040465,0.07566256,0.005530278,0.10845991,352
-0.13817228,-0.011333429,-0.06181917,-0.052371748,-0.0032838103,-0.025287261,-0.033953644,0.047608476,-0.0133897755,0.07404432,0.14645724,-0.07545721,0.030521402,0.006949861,-0.020654757,0.014462035,0.01665017,0.0023645745,0.002642157,-0.0184813,-0.003843555,0.04283552,-0.009293344,-0.07008971,353
0.06638896,-0.022530705,-0.007403787,-0.03177402,-0.011166992,0.00025133457,-0.0802278,0.021127574,-0.0021376598,0.08397496,0.22710107,-0.049384918,0.02776399,0.010403408,-0.01563385,0.005038426,0.017664313,0.005331761,0.0017256851,-0.009990008,-0.011235492,0.044713467,-0.002840604,0.08756644,354
-0.007135917,-0.01691786,0.0030755794,-0.023240061,0.012883556,0.016991725,0.08849465,0.064130306,-0.0006655383,0.099294946,0.039427344,-0.089254595,0.02839154,0.0036479612,-0.021515988,0.0072943093,0.018145364,0.0037105645,-0.00050480134,-0.0143165365,-0.007030148,0.021594813,-0.004394507,-0.04038079,355
0.06709043,0.021091446,-0.06222361,0.017558005,-0.028316112,0.04510203,0.13597018,0.050938502,0.013495122,0.09405536,0.25604138,-0.06426291,0.04047045,0.008628378,-0.00911504,0.005495248,0.01925756,0.011017703,0.0030452756,-0.018478144,-0.002565824,0.056997623,-0.00013836689,0.23611578,356
-0.13602708,-0.02782075,0.010730559,0.00039454858,-0.014905684,-0.020261653,0.06466307,-0.02091243,0.013881316,0.07864189,0.08338673,-0.07809112,0.030299459,0.0074259876,-0.0116483765,0.003377954,0.017147567,-0.006505389,0.00075422606,-0.0073394408,-0.003516361,0.0015779524,-0.0053970926,0.03051029,357
0.019308178,0.043339167,0.0172468,0.03511239,-0.0045425384,0.013467428,0.07451173,-0.005937985,0.015121976,0.087035984,0.07764219,-0.12960443,0.041235927,0.0045634364,-0.021099249,0.003131802,0.017857254,-0.0012153307,0.005520694,0.0014714248,0.015602016,-0.030874476,-0.0122766625,-0.10459937,358
-0.024199015,-0.0068796175,-0.01572992,-0.0091701,-0.01208831,0.0028178117,0.04805458,-0.09115963,0.042955503,0.060924917,0.08609809,-0.15029521,0.036376975,0.005705441,-0.010597036,-0.002785741,0.014441093,-0.004910159,0.0031862305,-0.027095733,0.00052093307,-0.038576882,-0.0153032,0.09108847,359
0.010358702,-0.014154521,-0.019313633,-0.003962872,-0.012448076,0.019402122,0.047973473,-0.023248551,0.027884325,0.058576528,-0.0019083574,-0.1882653,0.017002972,0.00364979,-0.023332538,-0.0002062085,0.01038298,0.00077315775,0.0037224833,-0.02039556,0.0034552244,-0.0474172,-0.021340257,-0.16155335,360
-0.0076001715,-0.02744088,0.021617554,-0.0029866765,-0.012027757,-0.006058924,-0.08447921,0.06913677,0.0024338104,0.06631488,0.052897226,-0.1502163,0.011122926,0.0045435387,-0.025083074,-0.0029575797,0.0066233487,-0.0006574199,0.0023298112,-0.05264073,-0.00076448306,-0.04798262,-0.010194465,-0.07649129,361
-0.038356077,-0.014068766,-0.07038733,0.02116313,-0.0077062994,-0.0010275496,0.038837716,0.04336024,-0.04005528,0.04710241,0.06488255,-0.1842882,0.018051125,0.015947364,-0.019052913,-0.0030149631,0.007898214,-0.0019256223,0.00018187915,-0.056395482,0.010188698,-0.0654598,-0.0078098197,0.05787043,362
0.025039162,-0.00049014366,-0.046265684,0.034122102,0.021813178,0.0016317847,-0.04599839,0.05385445,-0.006075229,0.07045028,0.26855755,-0.14829028,0.021910891,0.020496102,-0.013827015,-0.0019081056,0.012620109,0.0012413517,0.0053655333,-0.0637607,0.004235574,-0.024611438,-0.009524557,0.13867892,363
0.05497528,-0.015349168,0.030872624,0.016575627,0.027371887,-0.0026561029,-0.017441718,0.071180664,0.0127349,0.06844219,0.32934913,-0.17624883,0.021177014,0.021797987,-0.009045949,-0.00025453663,0.014533453,0.0011247083,0.005908958,-0.033191558,0.007949021,-3.2078002e-05,0.00041628515,0.10574646,364
0.009111881,-0.005016526,0.0048303963,-0.004830612,-0.002552597,0.0014483214,-0.02598965,0.07910955,0.009973097,0.07034024,0.08217535,-0.19868913,0.025436817,0.013874811,-0.010137713,0.0020423704,0.013903584,9.3036826e-05,0.0018360378,-0.020467496,0.0039206212,-0.043450695,-0.012204083,0.02284952,365
-0.012046877,0.0146075105,-0.006490539,-0.009838971,-0.012850863,-0.008432525,-0.03978282,0.089809395,0.0147787975,0.06270638,0.09091839,-0.16623405,0.021826798,0.017834144,-0.011884223,-0.0003048119,0.013431519,-0.00048371116,0.0016309493,-0.049671754,-0.0060732462,-0.057668604,-0.010186449,0.08088501,366
-0.036706727,-0.021218402,0.009878196,-0.038549945,-0.054669484,0.0052954806,-0.08513393,0.05608079,0.015372381,0.047945656,0.0474251,-0.24874751,0.016825836,0.01507236,-0.01488322,-0.0030617933,0.0064341677,-0.0024019382,0.00065986335,-0.06666452,-0.015381656,-0.058322616,-0.015422093,-0.054214705,367
0.028777566,-0.013532069,-0.064420745,0.032424577,-0.014253179,-0.021802474,-0.078400135,0.025002517,0.03705277,0.070745595,0.044060763,-0.2402244,0.013723954,0.013372435,-0.021020615,0.00069328793,0.0058223386,-0.001959702,0.00046225064,-0.06033025,-0.00031531486,-0.065674216,-0.00877489,0.051190834,368
-0.049885236,-0.025340479,-0.073901,0.0058041955,0.0044094827,-0.003618991,-0.038662132,0.032603487,-0.05660083,0.05191188,0.037918113,-0.23675558,0.021789331,0.012541557,-0.022578625,0.00108548,0.0041403403,0.0003415184,-0.000114051676,-0.058871347,-0.001890852,-0.07560693,-0.0043930733,0.05265267,369
-0.18942732,-0.21810172,-0.10326796,-0.1813928,-0.10002707,-0.05490719,-0.06496648,-0.014586514,-0.13056798,-0.10917161,-0.15166041,-0.39277908,-0.015207161,-0.014949418,-0.049649585,-0.0004189597,-0.004881276,-0.00755951,-0.00058774685,-0.10790735,-0.014053096,-0.11829205,-0.030528296,-1.0463327,370
0.600297,0.34815386,0.3225877,-0.08670912,0.0658018,0.037609473,-0.0042470386,0.055642605,-0.044876333,-0.04354913,0.119659,0.08734213,0.057705764,0.04043914,-0.007960229,0.005707592,0.020668048,0.010990873,0.0036177482,0.013962941,0.018035216,0.057521567,0.012532274,0.083324,371
0.14328125,-0.014847219,0.09404463,0.08159632,0.00046879076,0.038285032,-0.04798203,0.033279434,-0.0024517714,-0.020517563,0.07344904,-0.01245806,0.026529634,0.022990016,-0.0019838484,0.016704902,0.010915164,0.013873408,0.0009919066,0.019062491,0.012061933,0.02773424,0.048338626,0.075508565,372
-0.12689875,-0.001798846,-0.02653199,0.049231037,-0.024287477,0.005685649,0.04506291,0.006060101,-0.004837134,0.050625,0.0013531699,-0.004512849,0.033216484,0.022249097,-0.002443918,0.012803147,0.012429879,0.0052412134,0.0010078666,0.001065914,0.01363719,0.028363952,0.034447037,0.02478302,373
0.0060989764,-0.012577809,0.00038706642,-0.021641647,-0.10872187,-0.06481182,0.0068487185,-0.0045877434,-0.022893725,0.064945124,-0.05002109,-0.18563098,0.011326734,0.01458133,-0.027284576,0.0028280846,0.009614014,-0.0010043815,0.0013533277,-0.03406741,0.004135929,-0.06068179,0.005852228,-0.20933041,374
0.008168565,-0.020975778,-0.03146662,0.017279442,-0.010657565,-0.040948175,0.07121838,0.04821809,-0.04294609,0.04129868,0.020698022,-0.13122472,0.011086394,0.011166732,-0.02480792,0.010619801,0.008590256,-0.009496356,0.0011921109,-0.011097337,-0.0010465266,-0.015325547,0.022644827,-0.20253137,375
-0.11912558,-0.023195816,-0.046919733,-0.00020351585,-0.0037855087,-0.01922202,-0.12681545,0.021345053,0.013006861,-0.056954674,-0.018684203,-0.23955722,0.018347528,0.00138958,-0.037058555,-0.01877701,0.0039997683,-0.045315187,-0.019783484,-0.031192428,-0.018876849,-0.0030947295,0.013322074,-0.026900277,376
